,timestamps,x,y,z
3036,1528302842000000000,-0.044039999999999996,2.011275,1.816599
3037,1528302842000000000,0.129779,1.34397,1.940973
3039,1528302842000000000,0.519101,0.563929,2.007257
3040,1528302842000000000,0.806243,0.31392800000000004,2.02318
3041,1528302842000000000,1.353777,0.477058,1.992821
3042,1528302842000000000,1.300083,0.710187,2.137477
3043,1528302842000000000,0.97429,0.510997,2.261581
3044,1528302842000000000,0.685338,-0.026716000000000004,2.204927
3045,1528302842000000000,0.364021,-0.339829,2.202627
3046,1528302842000000000,0.041047,-0.320848,2.135751
3047,1528302842000000000,-0.311704,-0.336951,2.297181
3048,1528302842000000000,-0.514189,-0.34446,2.469801
3049,1528302842000000000,-0.240166,-1.020209,2.673457
3050,1528302842000000000,0.310754,-2.180144,2.89826
3051,1528302842000000000,1.002996,-2.489569,2.85446
3052,1528302842000000000,1.095428,-1.7146310000000002,2.696376
3053,1528302842000000000,0.692817,-0.646048,2.938119
3054,1528302842000000000,0.384982,-0.140503,3.246152
3055,1528302842000000000,0.901854,0.48987299999999995,3.061141
3056,1528302842000000000,1.641259,0.639163,2.637381
3057,1528302842000000000,2.7412520000000002,-0.02034,2.302282
3058,1528302842000000000,3.7759709999999997,0.078197,2.650337
3059,1528302842000000000,3.740788,0.6893060000000001,3.148619
3060,1528302842000000000,3.6700199999999996,0.932792,2.185094
3061,1528302843000000000,4.431312999999999,0.148256,0.564447
3062,1528302843000000000,5.543501,-0.174981,-0.211058
3063,1528302843000000000,5.702823,-0.469955,-0.9983209999999999
3064,1528302843000000000,5.435303,-1.076143,-2.483902
3065,1528302843000000000,5.426837,-1.7184259999999998,-4.1009139999999995
3066,1528302843000000000,5.293768,-1.8080580000000002,-4.701355
3067,1528302843000000000,5.274668,-1.855939,-4.583486
3068,1528302843000000000,5.472179,-2.051682,-4.4992980000000005
3069,1528302843000000000,4.966116,-2.161651,-4.800244999999999
3070,1528302843000000000,3.86173,-2.030198,-4.764755
3071,1528302843000000000,2.5902220000000002,-1.4164219999999998,-3.901536
3072,1528302843000000000,1.9361099999999998,-0.365764,-2.4721830000000002
3073,1528302843000000000,1.471523,0.18675999999999998,-1.287852
3074,1528302843000000000,0.975934,0.183475,-0.6631229999999999
3075,1528302843000000000,0.567033,-0.027469999999999998,-0.564234
3076,1528302843000000000,0.75383,-0.188113,-0.5723520000000001
3077,1528302843000000000,1.372449,-0.44853000000000004,-0.301676
3078,1528302843000000000,1.8099180000000001,-0.7335189999999999,-0.019802
3079,1528302843000000000,1.750404,-0.8229799999999999,-0.09927899999999999
3080,1528302843000000000,1.476038,-0.563438,-0.299951
3081,1528302843000000000,1.150409,-0.24527800000000002,-0.10659400000000001
3082,1528302843000000000,0.736637,-0.10910999999999998,0.392681
3083,1528302843000000000,0.47219300000000003,-0.034683,0.572972
3084,1528302843000000000,0.261848,0.18344000000000002,0.6247189999999999
3085,1528302843000000000,0.31748899999999997,0.6666890000000001,0.43794700000000003
3086,1528302843000000000,0.533359,0.9446100000000001,0.38961399999999996
3087,1528302843000000000,0.6120899999999999,1.021364,0.682383
3088,1528302843000000000,0.6750520000000001,0.9746319999999999,0.975141
3090,1528302843000000000,0.6113310000000001,0.844776,1.1387610000000001
3091,1528302843000000000,0.633267,1.103449,1.119704
3092,1528302843000000000,0.46314799999999995,1.475849,0.813661
3093,1528302843000000000,-0.022163,1.691487,-0.01372
3094,1528302843000000000,-0.437299,1.389758,-1.1154540000000002
3095,1528302843000000000,-0.891645,0.961407,-1.946434
3096,1528302843000000000,-0.9319069999999999,0.827199,-2.208571
3097,1528302843000000000,0.032144,1.106622,-1.999252
3098,1528302843000000000,0.71925,1.2985959999999999,-1.897361
3099,1528302843000000000,0.34075,1.377037,-2.452334
3100,1528302843000000000,-0.5878369999999999,1.537164,-3.023533
3101,1528302843000000000,-0.748708,1.501994,-2.876538
3102,1528302843000000000,-0.09897,1.118277,-1.955297
3103,1528302843000000000,0.647565,0.853873,-0.8750979999999999
3104,1528302843000000000,1.2390510000000001,0.867159,-0.0012380000000000002
3105,1528302843000000000,1.356183,0.9269959999999999,0.6703640000000001
3106,1528302843000000000,0.73512,0.760725,1.050202
3107,1528302843000000000,-0.387625,0.415312,1.189554
3108,1528302843000000000,-1.793939,0.10598900000000001,1.499694
3109,1528302843000000000,-2.395028,0.091953,1.913518
3110,1528302843000000000,-2.3029830000000002,-0.12725,2.0320009999999997
3111,1528302843000000000,-2.25533,-0.558385,1.829939
3112,1528302844000000000,-1.666162,-1.043413,2.1271400000000003
3113,1528302844000000000,-0.824815,-1.2897969999999999,2.728298
3114,1528302844000000000,-0.48968599999999995,-0.95115,2.65095
3115,1528302844000000000,-0.29996799999999996,-0.9533389999999999,2.030394
3116,1528302844000000000,-0.702209,-1.313609,0.916909
3117,1528302844000000000,-1.3180889999999998,-1.397074,0.400835
3118,1528302844000000000,-1.484305,-1.424733,0.7973140000000001
3119,1528302844000000000,-1.3365770000000001,-1.187017,1.85955
3120,1528302844000000000,-0.805938,-0.50313,2.7912529999999998
3121,1528302844000000000,0.175767,0.041238,2.536755
3122,1528302844000000000,0.50317,-0.071765,1.202342
3123,1528302844000000000,-0.346405,-0.605731,0.236719
3124,1528302844000000000,-1.563869,-1.031151,-0.113026
3125,1528302844000000000,-2.6457439999999997,-0.981666,-0.125407
3126,1528302844000000000,-3.113943,-0.190942,0.106853
3127,1528302844000000000,-2.5093360000000002,0.860075,0.442971
3128,1528302844000000000,-1.193725,1.223734,0.525934
3129,1528302844000000000,0.043967,1.057186,0.331807
3130,1528302844000000000,0.484596,0.794452,0.213482
3131,1528302844000000000,0.6480239999999999,0.590126,0.088648
3132,1528302844000000000,0.160132,1.061382,-0.146259
3133,1528302844000000000,-0.278871,2.215895,-0.9913639999999999
3134,1528302844000000000,0.267646,2.960003,-1.9003849999999998
3135,1528302844000000000,1.420299,2.660332,-2.17497
3136,1528302844000000000,2.2299330000000004,1.6548029999999998,-2.225866
3137,1528302844000000000,1.429961,2.009984,-2.025644
3138,1528302844000000000,-0.123731,3.699461,-2.499578
3139,1528302844000000000,-1.540875,5.315674,-2.505852
3140,1528302844000000000,-1.655373,4.965523999999999,-2.037511
3142,1528302844000000000,-1.006775,3.413018,-1.14127
3143,1528302844000000000,0.098512,2.7709099999999998,-0.037992000000000005
3144,1528302844000000000,1.57636,2.399307,0.8423430000000001
3145,1528302844000000000,2.404083,1.415108,0.907101
3146,1528302844000000000,1.738557,0.46523000000000003,0.744255
3147,1528302844000000000,0.21936999999999998,0.096204,0.910366
3148,1528302844000000000,-1.023017,-0.093774,1.3803219999999998
3149,1528302844000000000,-2.009559,-0.313576,1.265586
3150,1528302844000000000,-2.918304,-0.532357,0.8289559999999999
3151,1528302844000000000,-3.291116,-0.6550189999999999,0.580643
3152,1528302844000000000,-3.08447,-1.196756,0.47248900000000005
3153,1528302844000000000,-2.478997,-1.858534,0.5360050000000001
3154,1528302844000000000,-1.562127,-2.62869,0.768306
3155,1528302844000000000,-0.931634,-2.97762,0.372259
3156,1528302844000000000,-0.868827,-3.548428,-0.756633
3157,1528302844000000000,-3.217054,-4.604373000000001,-0.303688
3158,1528302844000000000,-5.659364,-4.889525,0.826149
3159,1528302844000000000,-5.335997,-3.3108519999999997,0.458589
3160,1528302844000000000,-3.151207,-1.4268040000000002,0.111666
3161,1528302844000000000,-0.9802690000000001,-0.7687930000000001,0.706835
3162,1528302844000000000,1.054067,-0.610053,1.421083
3163,1528302844000000000,1.7587830000000002,-1.344179,1.430104
3164,1528302845000000000,0.235585,-1.8571220000000002,0.747989
3165,1528302845000000000,-2.311805,-0.567499,-0.43944399999999995
3166,1528302845000000000,-3.828229,1.145238,-1.6247209999999999
3167,1528302845000000000,-3.121947,1.949286,-1.533203
3168,1528302845000000000,-2.048378,1.770217,-0.380764
3169,1528302845000000000,-1.085053,1.252546,0.579723
3170,1528302845000000000,-0.210865,1.116729,0.572574
3171,1528302845000000000,0.20674499999999998,1.222226,0.196546
3172,1528302845000000000,0.17211700000000002,1.5213020000000002,0.109759
3173,1528302845000000000,0.278744,2.101541,0.317763
3174,1528302845000000000,0.649771,2.639318,0.45163400000000004
3175,1528302845000000000,1.322458,2.542707,0.12988
3176,1528302845000000000,1.771911,2.111643,-0.586206
3177,1528302845000000000,1.4882090000000001,1.009944,0.07444400000000001
3178,1528302845000000000,1.6275629999999999,-0.058537,0.769835
3179,1528302845000000000,1.183997,1.268493,0.22524299999999997
3180,1528302845000000000,0.971052,2.3668139999999998,-0.18646500000000002
3181,1528302845000000000,1.252844,2.125378,0.038609
3182,1528302845000000000,1.5812,1.466756,0.506413
3183,1528302845000000000,1.825321,1.4381540000000002,0.568234
3184,1528302845000000000,1.779779,1.268888,0.6097060000000001
3185,1528302845000000000,1.043991,0.8842909999999999,0.77644
3186,1528302845000000000,0.26040599999999997,0.40063499999999996,0.7957350000000001
3187,1528302845000000000,-0.004633,-0.401096,0.571148
3188,1528302845000000000,-0.28519,-0.869734,0.051681
3189,1528302845000000000,-0.564071,-1.07328,-0.325422
3190,1528302845000000000,-1.105135,-1.276861,-0.316339
3192,1528302845000000000,-1.9934509999999999,-1.597716,-0.338025
3193,1528302845000000000,-3.364579,-1.914553,-0.35601900000000003
3194,1528302845000000000,-3.896417,-1.912579,0.091556
3195,1528302845000000000,-3.4370769999999995,-2.5096439999999998,-0.428262
3196,1528302845000000000,-4.095998000000001,-3.580199,-2.1665080000000003
3197,1528302845000000000,-7.619582,-4.7594650000000005,-2.985775
3198,1528302845000000000,-9.418959,-2.7614240000000003,-3.4810410000000003
3199,1528302845000000000,-6.523901,0.691141,-3.017417
3200,1528302845000000000,-0.9737889999999999,1.622544,-1.385361
3201,1528302845000000000,3.6005580000000004,-0.171627,0.046829
3202,1528302845000000000,5.057372,-3.1365439999999998,-0.129221
3203,1528302845000000000,3.0154240000000003,-4.42363,-0.881159
3204,1528302845000000000,-0.81558,-2.9068169999999998,-1.9263139999999999
3205,1528302845000000000,-3.506274,-0.120479,-2.528698
3206,1528302845000000000,-3.659943,1.8200830000000001,-2.070784
3207,1528302845000000000,-2.1739490000000004,2.273432,-1.244204
3208,1528302845000000000,-0.683584,1.44613,-0.815283
3209,1528302845000000000,0.181087,0.055335,-0.7030770000000001
3210,1528302845000000000,0.573462,-0.652319,-0.612338
3211,1528302845000000000,0.8608469999999999,-0.429701,-0.6174149999999999
3212,1528302845000000000,0.91799,0.411317,-0.370906
3213,1528302845000000000,0.813752,0.8967200000000001,-0.131477
3214,1528302845000000000,1.334392,1.2077,-0.55976
3215,1528302846000000000,1.7827529999999998,1.400455,-1.107811
3216,1528302846000000000,0.402999,0.530323,-0.197204
3217,1528302846000000000,-0.5890989999999999,-0.773996,0.38921300000000003
3218,1528302846000000000,-0.746693,-0.24832600000000002,0.00040199999999999996
3219,1528302846000000000,0.137749,1.677774,0.14496900000000001
3220,1528302846000000000,1.177009,2.832321,0.7281340000000001
3221,1528302846000000000,1.901688,2.2579830000000003,1.17559
3222,1528302846000000000,1.82116,1.380883,1.416385
3223,1528302846000000000,0.829333,1.132388,1.506534
3224,1528302846000000000,0.012749,1.239481,1.4657120000000001
3225,1528302846000000000,-0.131599,0.897666,1.267503
3226,1528302846000000000,0.446967,-0.227202,1.199252
3227,1528302846000000000,1.530781,-0.781187,1.443863
3228,1528302846000000000,3.030948,-0.505795,1.476275
3229,1528302846000000000,3.496779,-0.5494319999999999,0.568187
3230,1528302846000000000,2.106906,-1.726732,-0.9002290000000001
3231,1528302846000000000,-0.373219,-2.9353599999999997,-2.0275529999999997
3232,1528302846000000000,-2.3432150000000003,-3.3175269999999997,-2.426845
3233,1528302846000000000,-2.369207,-3.691244,-2.731606
3234,1528302846000000000,-2.115565,-4.288531,-3.7242010000000003
3235,1528302846000000000,-3.6692620000000002,-5.637128,-4.548886
3236,1528302846000000000,-7.110728999999999,-6.244609,-4.850095
3237,1528302846000000000,-8.02628,-2.5780790000000002,-5.23701
3238,1528302846000000000,-4.4108019999999994,1.517815,-4.653334
3239,1528302846000000000,-1.235663,0.835327,-3.1587259999999997
3240,1528302846000000000,0.161983,-2.4220349999999997,-2.092734
3241,1528302846000000000,-0.633069,-4.878089,-1.82067
3242,1528302846000000000,-2.567185,-3.8360220000000003,-2.386041
3244,1528302846000000000,-2.972803,-2.267045,-1.7608259999999998
3245,1528302846000000000,-2.896103,-1.0293,-2.826244
3246,1528302846000000000,-1.401607,0.655605,-2.1466369999999997
3247,1528302846000000000,-0.136509,0.656468,-1.225084
3248,1528302846000000000,0.408525,0.421468,-1.32994
3249,1528302846000000000,0.8576870000000001,0.771871,-1.464987
3250,1528302846000000000,1.30385,0.9999389999999999,-1.259318
3251,1528302846000000000,1.613733,1.1502729999999999,-0.90145
3252,1528302846000000000,1.539313,1.0491469999999998,-0.7706970000000001
3253,1528302846000000000,1.516545,0.657433,-0.680581
3254,1528302846000000000,1.909555,0.201996,-0.84662
3255,1528302846000000000,1.928663,-0.361085,-0.802379
3256,1528302846000000000,1.4756770000000001,-0.347434,-0.648041
3257,1528302846000000000,1.078443,0.08341900000000001,-0.870519
3258,1528302846000000000,0.8438209999999999,0.7741100000000001,-0.987243
3259,1528302846000000000,0.495866,1.066665,-0.992344
3260,1528302846000000000,-0.118225,0.56494,-1.2050239999999999
3261,1528302846000000000,-0.6539050000000001,-0.28384699999999996,-1.754637
3262,1528302846000000000,-0.8722489999999999,-0.36591,-1.7125689999999998
3263,1528302846000000000,-0.38061799999999996,0.073064,-1.046244
3264,1528302846000000000,0.195574,0.303476,-0.251849
3265,1528302846000000000,0.41038500000000006,-0.031633,0.11139600000000001
3266,1528302847000000000,0.285513,-0.536245,0.129591
3267,1528302847000000000,0.17586500000000002,-0.609755,0.100187
3268,1528302847000000000,-0.055064,-0.203239,0.12768
3269,1528302847000000000,-0.30890700000000004,-0.094811,0.040445999999999996
3270,1528302847000000000,-0.371591,-0.213013,-0.010355
3271,1528302847000000000,-0.276878,-0.738869,-0.240217
3272,1528302847000000000,-0.182314,-1.17743,-0.436068
3273,1528302847000000000,-0.358373,-1.0625790000000002,-0.5299149999999999
3274,1528302847000000000,-0.383843,-0.518666,-0.591129
3275,1528302847000000000,0.026848,-0.11179800000000001,-0.453205
3276,1528302847000000000,0.38955300000000004,-0.30536399999999997,-0.505428
3277,1528302847000000000,0.004944,-0.993326,-1.00663
3278,1528302847000000000,-0.712908,-1.2790540000000001,-1.365358
3279,1528302847000000000,-1.1463020000000002,-0.8928389999999999,-1.240618
3280,1528302847000000000,-1.0331549999999998,0.22821100000000002,-0.806266
3281,1528302847000000000,-0.629151,0.800046,-0.748913
3282,1528302847000000000,-0.348508,0.601155,-0.6437609999999999
3283,1528302847000000000,-0.21685500000000002,-0.323734,-0.387759
3284,1528302847000000000,-0.257346,-0.9346770000000001,-0.07159700000000001
3285,1528302847000000000,-0.18166300000000002,-0.9441450000000001,0.23175700000000002
3286,1528302847000000000,-0.085245,-0.6151260000000001,0.42586199999999996
3287,1528302847000000000,-0.09797,-0.04243,0.5015539999999999
3288,1528302847000000000,-0.232765,0.239542,0.337602
3289,1528302847000000000,-0.41870799999999997,-0.082061,0.167133
3290,1528302847000000000,-0.47336999999999996,-0.5163760000000001,0.225481
3291,1528302847000000000,-0.219338,-0.731171,0.628998
3292,1528302847000000000,0.176039,-0.708512,1.04915
3293,1528302847000000000,0.403803,-0.524167,1.357404
3295,1528302847000000000,0.345998,-0.38259099999999996,1.482925
3296,1528302847000000000,0.279643,-0.23036900000000002,1.641393
3297,1528302847000000000,0.442913,-0.340902,1.985799
3298,1528302847000000000,1.194359,-0.37558800000000003,2.249789
3299,1528302847000000000,2.2451,-0.30048600000000003,2.506493
3300,1528302847000000000,2.2908,-0.224779,2.9299310000000003
3301,1528302847000000000,1.83997,-0.227125,2.966427
3302,1528302847000000000,1.512475,-0.05923200000000001,2.453791
3303,1528302847000000000,1.333265,0.034328,2.3503819999999997
3304,1528302847000000000,1.666734,0.10478499999999999,2.49689
3305,1528302847000000000,1.970221,0.252934,2.647782
3306,1528302847000000000,1.924977,0.530662,2.340215
3307,1528302847000000000,1.798727,0.806234,2.1019189999999996
3308,1528302847000000000,1.2862559999999998,0.705941,2.19164
3309,1528302847000000000,0.421789,0.157349,2.353407
3310,1528302847000000000,-0.397957,-0.36675599999999997,2.441795
3311,1528302847000000000,-1.045107,-0.247935,2.145666
3312,1528302847000000000,-1.593385,0.011434999999999999,1.8089490000000001
3313,1528302847000000000,-1.9262580000000002,0.21347600000000003,1.6349690000000001
3314,1528302847000000000,-1.890061,0.23262800000000003,1.536143
3315,1528302847000000000,-1.390056,0.155184,1.573749
3316,1528302847000000000,-0.75537,-0.155409,1.235032
3317,1528302848000000000,0.006842,-0.858727,0.889332
3318,1528302848000000000,0.38203200000000004,-1.484508,0.639405
3319,1528302848000000000,0.44968400000000003,-1.769797,0.44902299999999995
3320,1528302848000000000,-0.50143,-2.139679,0.306503
3321,1528302848000000000,-2.0277950000000002,-2.6684490000000003,0.188064
3322,1528302848000000000,-2.857697,-3.480063,-0.11324000000000001
3323,1528302848000000000,-2.5581560000000003,-3.5087050000000004,-0.318044
3324,1528302848000000000,-1.752503,-2.242657,-0.334893
3325,1528302848000000000,-0.975985,-0.157992,-0.136819
3326,1528302848000000000,-0.5466409999999999,1.160152,0.336942
3327,1528302848000000000,-0.180609,0.894266,0.528822
3328,1528302848000000000,0.625329,-0.435795,1.005363
3329,1528302848000000000,1.305833,-1.952519,0.205188
3330,1528302848000000000,1.9402709999999999,-1.507343,-0.14802300000000002
3331,1528302848000000000,1.714869,-0.602632,-0.037505000000000004
3332,1528302848000000000,1.27617,0.988605,0.279984
3333,1528302848000000000,1.2563739999999999,1.9477360000000001,0.504505
3334,1528302848000000000,1.915691,2.183386,0.7933399999999999
3335,1528302848000000000,2.9190110000000002,1.950855,1.1349690000000001
3336,1528302848000000000,3.494468,1.3869719999999999,1.11477
3337,1528302848000000000,3.1112889999999997,1.0949870000000002,0.601028
3338,1528302848000000000,2.623091,1.12975,0.12281800000000001
3339,1528302848000000000,3.2173119999999997,0.804285,-0.021519999999999997
3340,1528302848000000000,4.256521,0.164009,0.028925
3341,1528302848000000000,4.9152260000000005,-0.469051,-0.099851
3342,1528302848000000000,5.079626,-0.620207,-0.43484399999999995
3343,1528302848000000000,4.511737999999999,-0.11817899999999999,-0.8934549999999999
3344,1528302848000000000,3.403924,0.748737,-1.17286
3346,1528302848000000000,2.1101389999999998,1.9136520000000001,-1.286975
3347,1528302848000000000,1.222391,3.09377,-1.009628
3348,1528302848000000000,0.921841,3.7026739999999996,-0.295002
3349,1528302848000000000,0.805241,3.3398190000000003,0.44614799999999993
3350,1528302848000000000,0.75052,2.327579,0.831168
3351,1528302848000000000,0.747183,1.190819,1.19366
3352,1528302848000000000,0.772954,0.470275,1.544592
3353,1528302848000000000,0.682479,0.407484,1.7656479999999999
3354,1528302848000000000,0.445349,0.7054050000000001,1.725166
3355,1528302848000000000,0.351117,0.956512,1.489938
3356,1528302848000000000,0.255205,0.950009,1.217433
3357,1528302848000000000,0.044308999999999994,0.874295,1.092819
3358,1528302848000000000,-0.10457899999999999,0.6900149999999999,0.881966
3359,1528302848000000000,-0.301106,0.3247,0.45886499999999997
3360,1528302848000000000,-0.60448,0.105198,0.185871
3361,1528302848000000000,-1.597756,-0.528616,0.343765
3362,1528302848000000000,-3.504369,-1.197914,0.9143709999999999
3363,1528302848000000000,-4.780385,-2.26726,0.9763700000000001
3364,1528302848000000000,-4.219793,-2.865482,-0.10957599999999999
3365,1528302848000000000,-3.3652629999999997,-1.5123719999999998,-1.123326
3366,1528302848000000000,-2.7266779999999997,0.21769899999999998,-1.1542709999999998
3367,1528302848000000000,-1.79292,0.756931,-0.57319
3368,1528302849000000000,-0.8302940000000001,0.637266,-0.024378999999999998
3369,1528302849000000000,-0.27229200000000003,0.303372,0.24539299999999997
3370,1528302849000000000,-0.271915,0.085155,0.24528699999999998
3371,1528302849000000000,-0.46400600000000003,0.227688,0.20670300000000003
3372,1528302849000000000,-0.48287700000000006,0.657759,0.349223
3373,1528302849000000000,-0.14582699999999998,1.116767,0.5691579999999999
3374,1528302849000000000,0.33174000000000003,1.066986,0.6068560000000001
3375,1528302849000000000,0.957247,0.526543,0.57377
3376,1528302849000000000,1.82903,-0.060637,0.451758
3377,1528302849000000000,2.568591,-0.608527,0.210236
3378,1528302849000000000,2.3797509999999997,-0.49368900000000004,0.082454
3379,1528302849000000000,1.812268,-0.22791999999999998,-0.15653
3380,1528302849000000000,1.969057,-0.8974540000000001,-0.418516
3381,1528302849000000000,3.005404,-1.732652,-0.853275
3382,1528302849000000000,3.794626,-1.425818,-1.36735
3383,1528302849000000000,3.7606980000000005,-0.31138899999999997,-1.562009
3384,1528302849000000000,3.038949,0.41412200000000005,-1.939336
3385,1528302849000000000,2.675395,1.694509,-1.8663939999999999
3386,1528302849000000000,2.211224,2.009426,-1.602533
3387,1528302849000000000,1.9371060000000002,1.523974,-1.2834290000000002
3388,1528302849000000000,1.556726,1.456774,-1.068851
3389,1528302849000000000,0.890752,1.980177,-0.9953059999999999
3390,1528302849000000000,0.156685,2.437568,-0.847267
3391,1528302849000000000,-0.29404600000000003,2.378886,-0.490216
3392,1528302849000000000,-0.43985,1.6465310000000002,-0.199238
3393,1528302849000000000,-0.43247299999999994,0.48422,0.11436700000000001
3394,1528302849000000000,-0.309741,-0.8302870000000001,0.312892
3395,1528302849000000000,-0.48971899999999996,-2.1280200000000002,0.075049
3397,1528302849000000000,-0.957729,-2.665911,-0.326018
3398,1528302849000000000,-1.551185,-2.778048,-0.6075729999999999
3399,1528302849000000000,-2.203953,-3.098732,-0.42196999999999996
3400,1528302849000000000,-2.7329,-3.530072,-0.288833
3401,1528302849000000000,-2.916687,-3.259847,-0.522705
3402,1528302849000000000,-2.426356,-2.080036,0.028286000000000002
3403,1528302849000000000,-2.268275,-1.056726,1.134396
3404,1528302849000000000,-2.692415,-1.6967700000000001,0.792588
3405,1528302849000000000,-3.3232459999999997,-3.59226,-0.896265
3406,1528302849000000000,-3.489818,-5.241532,-2.214969
3407,1528302849000000000,-2.756859,-4.456622,-2.0917
3408,1528302849000000000,-1.605785,-2.633507,-1.410915
3409,1528302849000000000,-0.8044399999999999,-1.952838,-1.10639
3410,1528302849000000000,-0.271826,-1.1786219999999998,-0.78185
3411,1528302849000000000,-0.196236,-1.133881,-0.796932
3412,1528302849000000000,-0.6270220000000001,-1.625991,-1.24056
3413,1528302849000000000,-1.032398,-1.4111559999999999,-1.180755
3414,1528302849000000000,-1.0939139999999998,-0.97565,-0.49989300000000003
3415,1528302849000000000,-0.345582,-0.448223,0.06692100000000001
3416,1528302849000000000,0.419396,-0.296757,-0.216797
3417,1528302849000000000,0.8917290000000001,-0.398929,-1.0994620000000002
3418,1528302849000000000,1.2233180000000001,-0.476667,-1.8776130000000002
3419,1528302850000000000,1.240126,-0.336187,-2.032584
3420,1528302850000000000,1.066452,-0.365053,-2.187018
3421,1528302850000000000,1.08552,-0.296008,-2.806987
3422,1528302850000000000,1.24597,-0.627158,-3.529517
3423,1528302850000000000,1.166151,-1.2988709999999999,-3.515794
3424,1528302850000000000,1.0557239999999999,-1.5373459999999999,-3.432753
3425,1528302850000000000,0.924702,-1.580083,-3.798574
3426,1528302850000000000,0.099755,-1.570821,-3.416919
3427,1528302850000000000,-0.8198219999999999,-1.686941,-1.9575650000000002
3428,1528302850000000000,-1.098961,-1.74111,-0.9291219999999999
3429,1528302850000000000,-1.408552,-1.450704,-1.082956
3430,1528302850000000000,-1.755744,-0.9911479999999999,-1.5582280000000002
3431,1528302850000000000,-2.022025,-1.087013,-1.276103
3432,1528302850000000000,-2.36898,-1.3712469999999999,-0.666855
3433,1528302850000000000,-2.3262259999999997,-1.440369,-0.482321
3434,1528302850000000000,-1.717852,-1.3283479999999999,-0.691242
3435,1528302850000000000,-1.092563,-1.138655,-1.0647149999999999
3436,1528302850000000000,-0.707596,-1.257859,-1.774073
3437,1528302850000000000,-0.7652720000000001,-1.190914,-2.117786
3438,1528302850000000000,-1.160598,-1.239055,-2.286372
3439,1528302850000000000,-1.636793,-1.359648,-2.570442
3440,1528302850000000000,-1.8681310000000002,-1.327903,-2.858409
3441,1528302850000000000,-1.8582,-0.9106200000000001,-2.8338229999999998
3442,1528302850000000000,-1.746168,-0.979628,-2.3342389999999997
3443,1528302850000000000,-1.473841,-1.2954299999999999,-1.498786
3444,1528302850000000000,-1.060673,-1.698522,-0.9621270000000001
3445,1528302850000000000,-0.548908,-1.800503,-1.157042
3446,1528302850000000000,-0.28168000000000004,-1.6397240000000002,-1.510257
3447,1528302850000000000,-0.08296100000000001,-1.3032190000000001,-1.3769850000000001
3449,1528302850000000000,0.390891,-1.056956,-0.846576
3450,1528302850000000000,0.682279,-0.695915,-0.673246
3451,1528302850000000000,0.108653,-0.565239,-0.5418109999999999
3452,1528302850000000000,-0.48455299999999996,-0.816706,-0.366981
3453,1528302850000000000,-0.537691,-0.900792,-0.23946900000000002
3454,1528302850000000000,-0.41202,-0.851751,-0.181463
3455,1528302850000000000,-0.164522,-0.9835299999999999,0.18071199999999998
3456,1528302850000000000,-0.155565,-1.230313,0.853576
3457,1528302850000000000,-0.544502,-1.273079,0.87923
3458,1528302850000000000,-0.844305,-1.092362,0.50663
3459,1528302850000000000,-0.7959689999999999,-0.700758,-0.06019
3460,1528302850000000000,-0.553201,-0.564467,-0.39529899999999996
3461,1528302850000000000,-0.9796790000000001,-0.476394,-0.64545
3462,1528302850000000000,-1.604011,-0.607608,-0.529899
3463,1528302850000000000,-1.3135629999999998,-0.31255900000000003,-0.34705199999999997
3464,1528302850000000000,-0.317745,0.09352200000000001,-0.271539
3465,1528302850000000000,0.914975,0.32299,-0.29984
3466,1528302850000000000,1.055604,0.35501900000000003,-0.202619
3467,1528302850000000000,-0.265166,-0.10968299999999999,0.055143
3468,1528302850000000000,-1.184031,-0.635973,0.12368599999999999
3469,1528302850000000000,-1.229857,-1.244979,-0.311698
3470,1528302851000000000,-0.8457479999999999,-1.4887110000000001,-0.9478610000000001
3471,1528302851000000000,-0.681817,-1.373773,-1.374013
3472,1528302851000000000,-0.689552,-1.219489,-1.608507
3473,1528302851000000000,-0.434803,-1.228956,-1.6698520000000001
3474,1528302851000000000,-0.449633,-1.282211,-1.765367
3475,1528302851000000000,-0.635681,-1.548492,-2.050448
3476,1528302851000000000,-0.6889770000000001,-1.5442870000000002,-2.157489
3477,1528302851000000000,-0.624744,-1.706029,-2.059057
3478,1528302851000000000,-0.255581,-1.936822,-2.006225
3479,1528302851000000000,0.07295900000000001,-2.090981,-1.9150189999999998
3480,1528302851000000000,0.103697,-1.9929869999999998,-1.726118
3481,1528302851000000000,0.071252,-1.724695,-1.475357
3482,1528302851000000000,0.147601,-1.503258,-1.51371
3483,1528302851000000000,0.059408,-1.656643,-1.7449139999999999
3484,1528302851000000000,0.254287,-2.176133,-2.246844
3485,1528302851000000000,0.46456899999999995,-2.354938,-2.573512
3486,1528302851000000000,0.510504,-2.414545,-2.65543
3487,1528302851000000000,0.571661,-2.647641,-2.6886509999999997
3488,1528302851000000000,0.6866439999999999,-3.184122,-2.880369
3489,1528302851000000000,0.21754899999999996,-3.7123230000000005,-2.840888
3490,1528302851000000000,-0.11266099999999998,-3.818897,-2.688069
3491,1528302851000000000,-0.157594,-3.1132310000000003,-2.900944
3492,1528302851000000000,-0.00246,-2.846028,-3.1189270000000002
3493,1528302851000000000,0.192957,-3.055661,-3.2502419999999996
3494,1528302851000000000,0.34370100000000003,-3.321681,-3.168063
3495,1528302851000000000,0.30038400000000004,-3.5419940000000003,-2.949351
3496,1528302851000000000,0.048307,-3.8380129999999997,-2.835093
